userId,resId,X
23290,1411,0.57
25699,1411,0.74
14056,1411,0.76
20798,1738,0.85
4439,1738,0.4
27640,1738,0.75
18785,1738,0.75
29218,5659,0.76
16030,5659,0.64
1489,5659,0.68
15167,5659,0.73
29218,2981,0.79
20655,2981,0.76
6638,2981,0.72
20655,2981,0.8
14295,2981,0.66
25698,2981,0.81
6209,2981,0.74
14324,2981,0.7
27181,4149,0.9
14769,4149,0.8
13763,7051,0.77
4440,7051,0.79
15056,2589,0.88
15451,2589,0.76
15451,2589,0.75
15451,2589,0.88
15451,2589,0.88
16030,3372,0.71
15451,2589,0.87
15451,2589,0.84
25938,2589,0.83
25699,2589,0.53
11643,3372,0.7
6638,3372,0.62
11643,3372,0.68
32240,2589,0.55
14295,3372,0.89
22482,1321,0.58
11643,1321,0.81
15451,1321,0.96
15451,1321,0.93
15451,1321,0.94
4439,1321,0.7
18785,1321,0.74
29218,6060,0.7
25280,6060,0.72
3330,6060,0.77
1489,6060,0.76
11643,9739,0.78
11643,9739,0.9
28847,1737,0.56
6638,1737,0.63
20887,1737,0.59
29218,6860,0.81
11643,6860,0.83
11643,5320,0.78
6638,5320,0.71
3857,5320,0.74
1489,5320,0.7
25699,5320,0.78
14056,5320,0.8
18812,476,0.62
4667,476,0.64
26867,476,0.88
27181,4580,0.78
32178,4580,0.66
13763,5311,0.77
11643,5311,0.79
27799,5311,0.73
18812,5311,0.76
20887,5311,0.85
4667,5311,0.77
20798,5311,0.82
32271,5311,0.65
14056,5311,0.76
22482,1414,0.91
16282,1414,0.81
27181,1414,0.98
26433,1414,0.85
2471,1414,0.68
3726,1414,0.84
24281,1414,0.92
13230,1414,0.79
3439,1414,0.62
20887,1414,0.69
25938,1414,0.88
4439,1414,0.84
25699,1414,0.82
16030,3073,0.56
2471,3073,0.87
13763,9140,0.74
27181,9140,0.83
13763,9140,0.78
13763,9140,0.78
16030,9140,0.73
5069,7354,0.77
16030,7354,0.73
13763,7354,0.73
13763,7354,0.71
11643,7354,0.64
13763,7354,0.74
2471,7354,0.87
6638,7354,0.75
11643,1584,0.84
1489,1584,0.79
25698,1584,0.76
25699,1584,0.79
16030,5378,0.84
6638,5378,0.52
23290,5378,0.72
29218,1419,0.78
16030,1419,0.72
18812,1419,0.65
3726,1419,0.77
2471,1419,0.85
3439,1419,0.74
29800,3100,0.92
11643,3100,0.72
27181,3100,0.9
16030,3100,0.83
5580,3100,0.73
822,3100,0.86
6638,3100,0.79
18812,3100,0.81
3726,3100,0.79
3439,3100,0.77
14295,3100,0.84
32178,3100,0.63
26433,2487,0.85
13763,2487,0.75
13763,2487,0.66
18812,2487,0.69
15451,2487,0.55
15451,2487,0.51
4667,2487,0.75
6209,2487,0.48
20798,2487,0.72
714,5776,0.66
6638,5776,0.84
11643,5776,0.75
16030,5776,0.76
6638,5776,0.81
3726,5776,0.71
6638,5776,0.75
1489,5776,0.78
14295,5776,0.86
25938,5776,0.7
16030,1317,0.82
32178,1317,0.62
21958,9491,0.72
13763,9491,0.84
13763,9491,0.66
13763,9491,0.84
21958,9491,0.84
13763,9491,0.79
13763,9491,0.79
13763,9491,0.85
13763,9491,0.83
714,1421,0.84
16282,1421,0.76
6638,1421,0.61
4440,1421,0.55
24281,1421,0.07
4692,1421,0.84
14257,1421,0.79
16484,1421,0.75
15167,1421,0.72
20887,1421,0.6
25938,1421,0.84
6209,1421,0.7
32271,1421,0.58
13763,8970,0.84
13763,8970,0.81
16030,8970,0.86
13763,8970,0.75
6638,8447,0.83
17085,6988,0.8
11643,6988,0.68
11643,6988,0.81
17852,6988,0.86
13763,6988,0.81
13763,5842,0.78
13763,5842,0.75
13763,5842,0.76
27799,5842,0.76
4440,5842,0.83
14295,5842,0.74
20377,2304,0.58
3439,2304,0.78
11643,8983,0.75
11643,8983,0.77
28218,8983,0.85
5509,8983,0.9
5764,2841,0.72
16233,2841,0.83
16282,2841,0.66
11643,2841,0.67
26433,2841,0.8
15056,2841,0.65
14989,2841,0.79
822,2841,0.44
6638,2841,0.75
18281,2841,0.63
3726,2841,0.73
17496,2841,0.75
30772,2841,0.52
24281,2841,0.82
2471,2841,0.59
15167,2841,0.7
14769,2841,0.71
20046,2841,0.6
4667,2841,0.52
20798,2841,0.86
14324,2841,0.67
24661,2841,0.56
12509,2841,0.7
5178,5573,0.92
16526,5573,0.81
6922,5573,0.83
13763,5573,0.85
13763,5573,0.82
27181,5573,0.85
26433,5573,0.85
13763,5573,0.86
16030,5573,0.84
822,5573,0.84
2471,5573,0.76
16030,5573,0.86
28461,5573,0.85
17496,5573,0.85
13763,7579,0.72
16511,7579,0.63
27799,7579,0.49
6638,7579,0.79
27181,4582,0.84
822,4582,0.76
4440,4582,0.8
3726,4582,0.75
32178,4582,0.33
6638,5952,0.57
15056,5952,0.7
14295,5952,0.67
13259,7505,0.76
11643,7505,0.71
21958,7505,0.82
4439,7505,0.6
25699,7505,0.76
25538,7505,0.76
18785,7505,0.69
29218,5992,0.83
11643,5992,0.79
2471,5992,0.85
14295,5992,0.84
6922,8044,0.78
13763,8044,0.78
13763,8044,0.76
13763,8044,0.78
13763,8044,0.76
13763,8044,0.76
6638,8044,0.7
6638,6018,0.74
11643,6018,0.67
11643,6018,0.69
822,6018,0.84
4440,6018,0.77
4692,6018,0.78
14257,6018,0.93
14257,6018,0.93
16526,10598,0.79
16526,10598,0.84
16030,8908,0.75
21958,8908,0.78
6922,8908,0.78
11643,8908,0.73
6638,4146,0.86
13763,4146,0.88
14295,4146,0.59
32178,4146,0.63
29218,7584,0.76
16511,7584,0.61
6638,7584,0.52
11643,1728,0.83
6638,1728,0.82
14056,1728,0.75
11643,7357,0.8
21958,7357,0.71
11643,7357,0.74
11643,8005,0.67
21426,8005,0.92
13763,8005,0.77
13763,8005,0.6
13763,8005,0.73
16511,8005,0.73
29218,914,0.82
28585,6081,0.9
4439,6081,0.87
11643,6081,0.82
15451,6081,0.89
15451,6081,0.86
5069,5379,0.83
25778,5379,0.74
11643,5379,0.8
14989,5379,0.68
3330,5379,0.75
12276,5379,0.79
25280,5379,0.71
2471,5379,0.8
1489,5379,0.69
16484,5379,0.81
3439,5379,0.84
25938,5379,0.72
6922,9265,0.81
11643,9265,0.8
23723,9265,0.81
13763,9265,0.7
11643,7802,0.7
27799,7802,0.76
11643,1761,0.7
6638,1761,0.76
13763,1761,0.92
14989,1761,0.73
16030,1761,0.72
21612,7122,0.93
11643,7122,0.65
21612,7122,1.0
21612,7122,0.99
21612,7122,1.0
21612,7122,0.76
21612,7122,0.97
11643,7122,0.73
21612,7122,0.98
17496,7122,0.83
19714,6255,0.79
13259,6255,0.81
11643,6255,0.69
14989,6255,0.81
30446,6255,0.63
20655,6255,0.8
18281,6255,0.76
3330,6255,0.72
30772,6255,0.87
21426,6467,0.83
18812,6467,0.58
5069,9306,0.85
16030,9306,0.87
6922,9306,0.88
11643,9306,0.71
13763,9306,0.8
11643,9306,0.78
6638,9306,0.82
6638,9306,0.68
11643,9306,0.72
11643,9306,0.91
20798,1423,0.82
14056,1423,0.86
18031,3259,0.77
16282,3259,0.78
15451,3259,0.83
11643,10261,0.83
16526,3674,0.82
11643,3674,0.82
13763,3674,0.9
16030,3674,0.93
28461,3674,0.84
28585,1549,0.8
15451,3674,0.93
14295,3674,0.85
25938,3674,0.76
6638,1549,0.77
17496,1549,0.77
32178,3674,0.71
11643,5195,0.62
11643,5195,0.81
27799,5195,0.44
2471,5195,0.49
16526,8547,0.82
21958,8547,0.75
6638,8547,0.77
13763,8547,0.84
11643,1314,0.74
14056,1314,0.77
27640,1314,0.75
25427,40,0.75
25778,40,0.78
6638,40,0.57
6638,40,0.68
28461,40,0.4
18281,40,0.71
17496,40,0.73
16030,40,0.72
1489,40,0.71
16484,40,0.77
28040,40,0.78
23290,40,0.67
25699,40,0.63
24661,40,0.76
2456,40,0.81
27640,40,0.75
17595,40,0.75
27181,5766,0.92
822,3077,0.78
26433,1324,0.74
14989,1324,0.65
20377,1324,0.36
2471,1324,0.39
25938,1324,0.64
11643,7585,0.57
11643,7585,0.88
27181,7585,0.93
16030,7585,0.8
16030,7585,0.69
4440,7585,0.86
6638,7585,0.78
6638,7585,0.76
15451,3596,0.5
15451,3596,0.42
32178,3596,0.73
21067,1319,0.83
2853,1319,0.85
27640,1319,0.59
18785,1319,0.82
29800,9254,0.92
2833,9254,0.92
20627,9254,0.49
13763,9663,0.79
13763,9663,0.71
13763,9663,0.71
13763,9663,0.77
6638,9663,0.79
25778,824,0.72
6638,824,0.76
13763,824,0.81
13763,824,0.75
13763,824,0.83
27181,824,0.79
29218,824,0.76
18281,824,0.8
16030,824,0.78
17496,824,0.82
6209,824,0.69
16526,485,0.87
6922,485,0.81
11643,485,0.79
13763,485,0.66
18812,485,0.63
15451,485,0.82
15451,485,0.85
15451,485,0.86
15451,485,0.93
2471,485,0.91
32240,485,0.79
21958,7722,0.52
16511,7722,0.57
4440,7722,0.75
2471,7722,0.26
21958,4813,0.69
29218,4813,0.82
4440,4813,0.78
6638,4813,0.74
30164,8283,0.74
17173,8283,0.81
20345,8283,0.7
6355,8283,0.81
17843,8283,0.7
25729,8283,0.69
15020,7205,0.96
30164,7205,0.7
659,7205,0.75
28493,7205,0.52
17173,7205,0.79
12825,7205,0.45
12600,7205,0.83
2293,7205,0.59
27772,7205,0.72
27772,7205,0.66
15020,7205,0.59
30164,76,0.74
29824,76,0.83
30164,76,0.63
20753,76,0.77
65,76,0.75
2293,3230,0.65
25256,3230,0.82
16398,3230,0.85
31104,2254,0.35
29824,2254,0.83
17173,2254,0.74
17173,2254,0.73
30164,2254,0.77
16627,3920,0.63
4371,3920,0.75
4372,3920,0.81
15692,610,0.81
17173,610,0.8
15020,10029,0.85
15020,10029,0.99
15020,10029,1.0
15020,10029,0.86
2293,10029,0.88
15020,10029,0.92
5764,3083,0.44
22134,3083,0.64
27043,3083,0.64
2111,3083,0.55
5943,3083,0.61
30164,692,0.73
17173,692,0.72
17173,692,0.82
24433,692,0.8
30622,692,0.67
17173,692,0.88
17173,692,0.87
2293,692,0.88
6355,692,0.44
27772,692,0.68
31454,692,0.63
6592,692,0.75
32003,692,0.81
32003,692,0.82
27772,692,0.88
13464,692,0.68
65,692,0.82
17173,4202,0.87
2293,4202,0.55
15020,4202,0.93
15020,4202,0.95
17173,8242,0.83
17173,8242,0.8
17173,8242,0.81
15020,10237,0.97
2293,10237,0.86
3857,3925,0.6
4371,3925,0.67
4372,3925,0.62
4091,3795,0.78
15692,3795,0.96
17173,3795,0.82
2293,3795,0.91
2293,4566,0.56
29824,5631,0.87
27772,5631,0.8
2293,5631,0.82
1545,5631,0.82
30164,3823,0.67
17173,3823,0.86
17173,3823,0.82
15020,3823,0.83
2293,3823,0.72
25256,3823,0.78
30164,3823,0.78
30164,7363,0.74
17173,7363,0.87
30645,7363,0.77
29824,7363,0.88
17173,7363,0.91
17173,7363,0.83
30164,10995,0.76
24864,10995,0.73
17173,10995,0.88
27772,10995,0.81
2293,10995,0.84
24994,10995,0.79
30164,10995,0.75
23426,10995,0.82
30164,6858,0.82
30164,6858,0.63
30164,6858,0.76
30164,10977,0.55
27772,10977,0.81
17173,10977,0.78
17173,10977,0.81
14989,10977,0.77
2695,10977,0.64
27043,10977,0.7
12763,10977,0.59
29824,10977,0.71
12600,10977,0.79
2293,10977,0.78
27772,10977,0.7
6018,10977,0.47
16627,10977,0.6
2111,10977,0.64
24994,10977,0.77
30164,10977,0.7
20798,10977,0.8
31454,10977,0.62
20753,10977,0.7
19863,10977,0.71
5421,10977,0.58
65,10977,0.74
14324,10977,0.82
30164,4211,0.72
17173,4211,0.81
17173,4211,0.83
17173,4211,0.83
27772,4211,0.85
27772,4211,0.8
2111,4211,0.78
15692,6463,0.86
29824,6463,0.74
29824,6463,0.75
17173,6463,0.81
17173,6463,0.83
30164,1400,0.64
1545,1400,0.91
20128,995,0.64
1489,995,0.58
17173,4051,0.82
22134,4051,0.78
14989,4051,0.79
27043,4051,0.7
29272,4051,0.77
17173,4051,0.54
17173,4051,0.77
17173,2725,0.79
17173,2725,0.74
30164,1642,0.79
27772,1642,0.85
12600,1642,0.75
27772,1642,0.72
16627,1642,0.85
17173,8396,0.86
30164,7683,0.73
30164,7683,0.69
659,7683,0.48
17173,7683,0.84
17173,7683,0.81
29824,7683,0.78
29824,7683,0.78
17173,7683,0.88
17173,7683,0.8
15020,7683,0.88
30446,7683,0.8
13259,7683,0.85
17005,7683,0.84
20655,7683,0.84
17173,5262,0.7
12600,5262,0.59
17173,3371,0.83
30164,3371,0.6
27772,3371,0.65
30164,2279,0.71
15692,2279,0.88
17173,2279,0.86
2111,2279,0.75
24994,2279,0.74
30164,2279,0.8
4091,2401,0.93
30164,2401,0.91
29824,2401,0.78
30970,2401,0.86
30164,2401,0.81
15020,10836,0.87
27772,3805,0.84
16627,3805,0.71
15020,6357,0.94
17173,6357,0.68
27772,6357,0.76
2293,6357,0.32
15020,6357,0.83
20346,6357,0.38
17173,3239,0.83
23977,3239,0.57
15020,3239,0.85
16398,3239,0.77
23426,3239,0.86
17173,3146,0.73
2293,3146,0.51
15020,3146,0.97
20346,3146,0.74
16398,3146,0.91
25256,3146,0.42
2111,3146,0.59
26414,3146,0.86
19863,3146,0.77
30164,6433,0.81
17173,6433,0.78
31454,6433,0.66
27772,6433,0.72
13464,6433,0.76
26577,6433,0.7
30164,7066,0.78
17173,7066,0.85
17173,7066,0.89
17173,7066,0.76
2293,7066,0.73
27772,7066,0.76
30164,545,0.74
659,545,0.59
29824,545,0.87
17173,545,0.87
25384,545,0.73
14769,545,0.84
30164,5792,0.78
20346,5792,0.64
17173,5792,0.81
17173,5792,0.84
30164,2456,0.83
1306,2456,0.61
30164,2456,0.61
30970,2456,0.83
30164,2456,0.77
16398,2456,0.66
17705,2456,0.73
13812,2456,0.79
17705,2456,0.79
5764,5971,0.2
17843,5971,0.86
15020,10741,0.97
2293,6585,0.87
65,6585,0.86
30164,8444,0.71
17173,8444,0.82
29824,8444,0.85
25384,8444,0.83
29824,8444,0.9
30164,5629,0.94
30164,5629,0.92
30164,5629,0.85
17173,5629,0.78
27772,5629,0.84
21718,5629,0.6
15020,8645,0.95
15020,8645,0.9
2293,8645,0.94
29824,8645,0.87
15020,7905,0.9
17173,7905,0.82
15020,9191,0.86
30164,9191,0.81
15020,9191,0.97
15020,9191,0.97
15020,9191,0.72
17173,9191,0.72
15020,9191,0.9
15020,3383,0.64
30164,3383,0.79
17173,3383,0.81
15020,3383,0.76
2293,3383,0.68
2900,2237,0.78
17173,2237,0.83
22134,2237,0.61
14989,2237,0.78
13392,2237,0.73
27043,2237,0.52
17173,2237,0.78
17173,2237,0.88
6355,2237,0.53
30164,2237,0.74
3857,2237,0.67
30164,2237,0.61
6592,2237,0.65
32003,2237,0.52
27772,2237,0.64
13464,2237,0.77
15020,10842,0.94
15020,10842,0.97
15020,10842,0.99
15020,10842,0.98
15020,8299,0.96
30164,8299,0.8
14989,8299,0.79
27043,8299,0.79
29272,8299,0.91
20346,8299,0.72
29824,8299,0.88
17173,8299,0.86
25384,8299,0.86
2293,8299,0.96
17843,8299,0.88
3857,8299,0.75
30970,8299,0.86
30164,8299,0.82
32003,8299,0.83
65,8299,0.86
27772,8299,0.62
18845,8299,0.78
1545,1922,0.92
16398,1922,0.75
30164,1922,0.71
5764,6442,0.89
30164,3365,0.64
17173,3365,0.84
12600,3365,0.77
2293,3365,0.81
2146,3365,0.62
1545,3365,0.9
16398,3365,0.88
23426,3365,0.85
12600,2213,0.62
4372,2213,0.64
4371,2213,0.8
27772,2213,0.79
30164,1031,0.75
13370,1031,0.8
17173,1031,0.74
22134,1031,0.7
14989,1031,0.74
13392,1031,0.7
27043,1031,0.63
29272,1031,0.8
24864,1031,0.74
17173,1031,0.78
17173,1031,0.9
12600,1031,0.71
6018,1031,0.61
16842,1031,0.71
3857,1031,0.67
16627,1031,0.65
24994,1031,0.66
30164,1031,0.73
23426,1031,0.72
26414,1031,0.86
19863,1031,0.76
32003,1031,0.76
13464,1031,0.67
2456,1031,0.67
17173,7067,0.64
17173,7067,0.76
17173,7067,0.73
17173,7067,0.78
6018,7067,0.8
17173,2224,0.69
2293,8957,0.9
30164,8957,0.58
17173,8957,0.63
14989,8957,0.78
29824,8957,0.88
27772,8957,0.85
17173,2224,0.89
17173,2224,0.81
29824,7210,0.72
29824,7210,0.83
17173,7210,0.83
17173,7210,0.83
17173,9702,0.82
29824,6341,0.86
15020,9281,0.96
15020,9281,0.91
15020,9281,0.86
15020,9281,0.95
15020,9281,0.84
15020,9281,0.89
30164,9281,0.69
15020,9281,0.75
15020,9281,0.88
15020,9281,0.8
15020,9281,0.77
659,9281,0.81
17173,9281,0.82
2293,9281,0.73
15020,9281,0.82
17173,9281,0.74
27772,9281,0.74
24864,3727,0.63
31454,3727,0.76
5764,6413,0.22
17005,6413,0.63
22134,6413,0.74
24433,6413,0.74
14989,6413,0.73
27043,6413,0.76
18382,6413,0.68
6998,6413,0.76
24610,6413,0.74
14408,6413,0.91
17173,7447,0.8
29824,7447,0.88
24610,971,0.62
4440,971,0.77
17005,6481,0.75
4440,6481,0.86
30228,5190,0.63
18430,5190,0.76
18281,10187,0.62
102,10187,0.68
18620,10187,0.45
31105,10187,0.72
25350,10814,0.78
24610,10814,0.66
22244,10814,0.64
18382,10814,0.49
18776,10814,0.71
17595,10814,0.71
28145,10814,0.45
12509,10814,0.74
24036,10814,0.72
13509,10814,0.75
6976,10814,0.73
26577,10814,0.54
21969,10814,0.82
31353,10814,0.79
3610,10814,0.75
20405,10814,0.67
1153,10814,0.57
30987,10814,0.75
14479,10814,0.83
12509,10814,0.82
12958,10814,0.71
16623,10814,0.78
12697,10814,0.8
4385,10814,0.59
18598,10814,0.85
12697,10814,0.74
14373,10814,0.68
28376,10814,0.8
14126,10814,0.78
26460,9068,0.38
25979,9068,0.72
24753,9068,0.56
18776,9068,0.43
14627,9068,0.83
24753,9068,0.59
28145,9068,0.69
31205,9068,0.6
14126,9068,0.68
4098,9068,0.27
20147,9068,0.86
6976,9068,0.78
12671,9068,0.86
24753,9068,0.75
1153,9068,0.66
1153,9068,0.88
28145,9068,0.81
24753,9068,0.63
24753,9068,0.72
17705,9068,0.83
1489,9068,0.74
13812,9068,0.8
13018,9068,0.86
14126,9068,0.76
14126,9068,0.84
31353,9068,0.73
24753,9068,0.75
31105,9068,0.56
31737,9068,0.82
24753,9068,0.76
1489,9068,0.75
20701,9068,0.78
30983,9664,0.72
4440,9664,0.83
19748,7046,0.83
5395,451,0.91
17645,451,0.65
32219,451,0.76
29393,451,0.89
14989,451,0.62
2751,451,0.77
24929,451,0.53
19138,451,0.67
14126,451,0.6
20655,1224,0.66
23868,1224,0.88
9890,2128,0.68
13370,2128,0.52
4440,8584,0.74
1749,2650,0.71
31272,2650,0.72
5407,2650,0.76
11381,2650,0.89
5407,2650,0.74
19066,2650,0.84
31658,2650,0.79
13180,2650,0.86
20358,2650,0.6
31737,2650,0.68
2853,2650,0.85
24753,2650,0.68
23542,2650,0.7
20350,2650,0.89
4440,7231,0.8
31737,7231,0.91
24859,7231,0.49
29787,10456,0.89
6458,766,0.73
24859,766,0.74
4716,766,0.72
14158,766,0.75
19831,766,0.69
219,766,0.78
18776,766,0.76
25729,766,0.75
19632,766,0.81
23542,766,0.76
5426,766,0.81
22969,766,0.67
13018,766,0.75
14126,766,0.81
14126,460,0.67
24753,3539,0.63
13745,3539,0.83
20351,3539,0.73
6976,3539,0.78
1749,1403,0.84
3911,1403,0.73
20655,1403,0.45
4440,1403,0.5
23156,1403,0.75
18812,1403,0.67
22314,4434,0.55
22314,4434,0.74
18905,10419,0.64
9314,10419,0.87
20655,10419,0.86
17005,10419,0.79
30043,4732,0.83
14408,4732,0.9
30829,4732,0.82
6803,4732,0.86
28218,4732,0.72
20655,4732,0.83
20147,4732,0.87
20138,4732,0.66
31737,2314,0.83
26239,2314,0.91
26239,2314,0.85
26239,2314,0.78
24433,2314,0.77
18845,2314,0.72
21936,3567,0.86
14126,3567,0.73
6738,1004,0.82
822,1004,0.74
25685,1004,0.53
1489,1004,0.84
24753,5109,0.81
31737,5109,0.89
20351,3542,0.72
24753,3542,0.78
3483,3542,0.67
14126,3542,0.69
7016,3560,0.8
16282,3560,0.66
20351,3560,0.65
14923,3560,0.42
24753,374,0.78
1941,3560,0.71
28412,3560,0.68
30970,3560,0.82
5015,3560,0.76
13180,3560,0.5
19138,3560,0.55
24036,3560,0.79
30222,3560,0.66
30987,3560,0.64
30446,3560,0.72
24753,3560,0.67
14479,3560,0.8
12509,3560,0.47
12958,3560,0.61
13180,3560,0.82
14126,3560,0.75
17107,10454,0.72
25108,10665,0.7
6458,10665,0.72
17005,10665,0.68
3911,10665,0.63
652,10665,0.75
652,10665,0.86
19193,10665,0.81
652,10665,0.73
11381,10665,0.82
30983,10665,0.73
17645,10665,0.67
5514,10665,0.82
2848,10665,0.66
25710,10665,0.77
19277,10665,0.79
22969,10665,0.84
822,10665,0.65
21936,10665,0.89
4873,10665,0.67
6658,10665,0.77
20655,10665,0.6
22134,10665,0.78
13392,10665,0.76
6666,10665,0.83
16253,10665,0.82
29272,10665,0.82
18382,10665,0.76
3330,10665,0.79
20358,10665,0.66
20377,10665,0.68
2751,10665,0.79
27199,10665,0.87
23847,10665,0.81
27690,10665,0.66
24753,10665,0.66
25979,10665,0.66
7065,10665,0.77
20138,10665,0.68
18776,10665,0.78
28412,10665,0.78
30386,10665,0.62
19863,10665,0.69
18812,10665,0.63
14487,10665,0.66
13442,10665,0.81
24859,10665,0.63
25259,10665,0.85
13745,10665,0.78
20015,6749,0.7
14615,774,0.61
1153,774,0.8
13180,774,0.77
4440,6954,0.75
4440,6954,0.73
20311,6954,0.69
13259,7669,0.82
14408,7669,0.84
30228,4829,0.84
1749,3043,0.89
2900,3043,0.69
24859,3043,0.8
19777,3043,0.87
19193,3043,0.81
21120,3043,0.84
4491,3043,0.72
31752,3043,0.51
3058,3043,0.64
18812,3043,0.74
27355,3043,0.77
5531,3043,0.79
25778,3043,0.5
2283,3043,0.73
3330,3043,0.67
21910,3043,0.76
22526,3043,0.61
28371,3043,0.54
24753,3043,0.78
18776,3043,0.51
20147,3043,0.72
21067,3043,0.79
18812,3043,0.52
20350,3043,0.81
18682,3043,0.58
23542,3043,0.73
27640,3043,0.61
20147,3043,0.63
6976,3043,0.65
9838,3043,0.77
24994,3043,0.61
26577,3043,0.71
31278,3043,0.86
13812,3043,0.74
5426,3043,0.78
20405,3043,0.47
102,3043,0.69
30232,3043,0.53
18620,3043,0.55
31737,1713,0.78
24433,1713,0.54
14472,1713,0.76
14993,10808,0.73
17645,10808,0.73
25350,10808,0.83
4440,10808,0.82
22526,10808,0.81
5821,10808,0.89
25350,10808,0.84
27199,10808,0.78
13442,10808,0.68
31205,10808,0.82
285,10808,0.51
19632,10808,0.57
18063,10808,0.91
21577,10808,0.38
1153,10808,0.68
17077,10808,0.65
24595,10808,0.64
19941,10808,0.82
24753,10808,0.74
4440,3498,0.75
13509,3498,0.81
24739,3498,0.69
22082,5382,0.76
20358,5382,0.83
20358,5382,0.86
21067,5382,0.72
652,8311,0.7
652,8311,0.8
17710,8311,0.9
652,8311,0.81
19748,8311,0.61
22393,8311,0.75
2848,8311,0.57
19748,8311,0.76
16803,8311,0.72
4440,8311,0.79
4440,8311,0.77
14315,8311,0.82
31905,8311,0.74
30043,8311,0.64
4440,8311,0.84
12697,8311,0.85
30446,7031,0.8
14550,7031,0.78
17103,7031,0.83
12958,7031,0.73
18579,7031,0.75
18579,10699,0.47
1153,10699,0.48
5395,843,0.89
2708,843,0.31
5527,843,0.76
23156,843,0.76
13820,843,0.59
14550,843,0.8
5910,843,0.56
30228,843,0.56
12367,843,0.84
18776,843,0.76
25350,843,0.7
24959,843,0.8
18812,843,0.53
31748,843,0.8
20153,843,0.8
26414,843,0.76
26867,843,0.74
22969,843,0.71
19927,843,0.72
17077,843,0.83
20191,843,0.63
24595,843,0.67
9890,626,0.76
6976,626,0.61
17195,626,0.91
9890,510,0.78
17645,510,0.55
23156,510,0.46
19025,510,0.15
12416,510,0.49
22526,510,0.61
3726,510,0.63
1779,510,0.24
17005,510,0.6
21029,510,0.78
1779,510,0.82
28145,510,0.74
17077,510,0.84
20191,510,0.51
24595,510,0.36
20405,510,0.74
21718,663,0.7
19863,663,0.76
19138,663,0.85
20688,663,0.62
1153,663,0.66
3448,663,0.81
3610,663,0.67
14615,663,0.76
420,663,0.83
20405,663,0.53
20191,663,0.71
14989,663,0.68
1489,663,0.75
18598,663,0.83
18281,3760,0.63
1153,3760,0.77
19789,3760,0.79
24753,3760,0.64
13442,3760,0.93
22914,1978,0.59
6458,1978,0.75
23608,1978,0.72
15322,1978,0.73
26902,1978,0.79
5514,1978,0.79
5407,1978,0.69
4491,1978,0.73
19638,1978,0.86
4888,1978,0.9
13034,1978,0.75
15322,1978,0.73
14315,1978,0.81
219,1978,0.73
20887,1978,0.93
2751,1978,0.83
15769,1978,0.79
22526,1978,0.72
12773,1978,0.72
19780,1978,0.83
20350,1978,0.82
25685,1978,0.87
22914,10362,0.76
652,10362,0.85
5910,10362,0.56
18152,10362,0.73
31272,2915,0.89
1153,2915,0.9
16553,2915,0.84
23156,2915,0.82
3330,2915,0.84
11381,1167,0.51
27318,1167,0.75
13180,1167,0.7
20015,1167,0.82
19748,1167,0.79
16484,1167,0.77
17590,1167,0.65
19780,1167,0.86
24753,1167,0.65
14126,1167,0.78
21577,1167,0.63
23981,1167,0.84
16233,1167,0.76
18598,1167,0.91
24753,1167,0.78
2695,11296,0.84
25710,4702,0.82
18579,4702,0.81
1545,4702,0.61
24753,4702,0.69
652,7693,0.83
19193,7693,0.86
18723,7693,0.58
5407,1503,0.51
18281,1503,0.49
4440,1503,0.72
23156,1503,0.72
219,1503,0.75
1153,1503,0.75
19863,1503,0.8
2751,1503,0.86
26867,1503,0.7
21936,777,0.86
4440,777,0.79
24036,777,0.49
32271,777,0.68
12509,777,0.78
18430,945,0.46
5421,945,0.78
12509,945,0.74
4440,945,0.81
24753,3314,0.77
17005,1502,0.71
4491,1502,0.73
19638,1502,0.68
21067,1502,0.69
26337,1502,0.81
219,664,0.64
18776,664,0.58
18590,664,0.83
19941,664,0.83
18598,664,0.81
20688,664,0.67
4826,664,0.74
19941,664,0.71
18598,664,0.8
17206,7791,0.72
20351,7791,0.66
26867,7791,0.61
22314,9013,0.88
4440,9013,0.81
4440,9013,0.85
22914,826,0.6
25108,826,0.55
19714,826,0.63
17005,826,0.74
1749,826,0.87
17847,826,0.88
6458,826,0.77
23608,826,0.77
5395,826,0.93
24859,826,0.79
9890,826,0.79
3911,826,0.67
13259,826,0.72
18905,826,0.68
31256,826,0.86
3058,826,0.83
652,826,0.82
19193,826,0.86
17710,826,0.84
13099,826,0.66
7016,826,0.91
18723,826,0.56
14399,826,0.96
23376,826,0.88
5514,826,0.94
4491,826,0.7
19638,826,0.69
22811,826,0.81
4888,826,0.77
29988,826,0.9
18281,826,0.6
3058,826,0.75
43,826,0.85
20345,826,0.87
4762,826,0.7
12833,826,0.47
25710,826,0.69
25328,826,0.71
4440,826,0.67
2708,826,0.67
2344,826,0.8
27043,826,0.74
27885,826,0.86
29222,826,0.77
13587,826,0.79
25698,826,0.75
6738,826,0.55
2344,826,0.92
14472,826,0.7
31658,826,0.67
6658,826,0.77
420,826,0.84
13745,826,0.86
23868,826,0.78
22254,1229,0.76
19863,1229,0.59
14401,1229,0.59
27690,1229,0.79
12813,5085,0.68
15299,5085,0.84
22028,5085,0.7
6482,3313,0.9
3726,3313,0.63
31735,3313,0.78
16842,3313,0.64
4667,3313,0.83
22091,3313,0.91
13144,5099,0.78
27690,5099,0.54
