userId,resId,X
24036,5241,0.68
14627,3097,0.8
24036,3097,0.76
24036,3097,0.77
14627,4304,0.88
24036,5255,0.75
32138,526,0.83
24036,5247,0.79
24036,5247,0.67
24036,5247,0.78
32138,5247,0.79
24036,5247,0.81
32138,5269,0.84
14627,8121,0.78
14627,8121,0.86
32138,5753,0.59
14627,5753,0.84
32138,5277,0.75
32138,5945,0.92
14627,3046,0.92
14627,3046,0.87
24036,3046,0.86
32138,3046,0.78
32138,3046,0.8
24036,4063,0.69
14627,4063,0.68
24036,4063,0.79
14627,2554,0.91
14627,2554,0.63
14627,5743,0.79
32138,2294,0.85
27772,5756,0.86
14627,5756,0.71
32138,3252,0.75
14627,4089,0.62
24036,4089,0.64
14627,4089,0.7
18598,5795,0.85
5527,6045,0.77
30987,6045,0.78
5527,6844,0.32
18812,2256,0.59
21473,5978,0.78
30987,5978,0.7
14126,5978,0.72
22244,5643,0.55
16099,8009,0.78
23978,8009,0.69
29272,8009,0.72
29272,5982,0.72
30987,5982,0.58
14126,5982,0.73
31365,5348,0.78
31365,4748,0.81
31365,4748,0.83
31365,4748,0.77
31365,4748,0.76
31365,3170,0.66
31365,3170,0.71
31365,5025,0.85
31365,5025,0.82
31365,4776,0.86
31365,4776,0.71
31365,4776,0.64
31365,4776,0.63
31365,4776,0.77
31365,5346,0.74
31365,5346,0.98
31365,5806,0.44
31365,5806,0.79
31365,5806,0.94
31365,5806,0.8
31365,5806,0.86
31365,10471,0.75
31365,10471,0.7
31365,10471,0.65
31365,10471,0.75
31365,4806,0.72
31365,4806,0.81
31365,4806,0.79
31365,4806,0.68
31365,4806,0.78
27355,1666,0.6
31365,886,0.79
31365,5359,0.78
31365,5359,0.78
31365,5359,0.86
31365,5359,0.75
31365,5359,0.83
31365,5359,0.68
31365,3911,0.77
25661,3911,0.79
31365,5419,0.79
31365,5419,0.81
31365,2416,0.86
189,5625,0.67
2853,1664,0.62
3726,3494,0.79
31365,5146,0.86
2853,5387,0.82
31365,5387,0.76
2853,6110,0.85
686,6464,0.83
686,6464,0.87
686,2017,0.99
31708,2017,0.79
686,7040,0.87
686,6490,0.87
686,6490,0.82
686,6971,0.88
686,2382,0.68
686,7025,0.74
686,7025,0.83
686,7025,0.82
15451,6558,0.8
15451,6558,0.8
22244,6642,0.77
686,9178,0.76
686,9178,0.81
686,9178,0.74
686,9178,0.75
686,9178,0.69
686,9178,0.98
686,704,0.93
686,7165,0.83
686,2469,0.81
686,5883,0.87
22244,5883,0.6
686,4081,0.71
686,4081,0.96
31377,7464,0.76
31708,1705,0.72
31708,2336,0.41
31708,1594,0.65
31708,576,0.73
31708,1616,0.62
31708,1179,0.74
31708,1179,0.79
31708,1572,0.76
31708,1585,0.74
31708,1984,0.76
31708,1984,0.74
31708,1984,0.75
31708,1984,0.7
31708,1684,0.72
31708,3270,0.72
31377,4367,0.79
31708,1853,0.85
24375,2421,0.77
24375,4779,0.65
24375,3240,0.64
24375,9221,0.79
24375,8611,0.79
31377,1381,0.78
24375,1381,0.59
24375,1381,0.79
24375,4528,0.76
31377,8985,0.88
24375,8985,0.85
24375,7721,0.67
24375,7721,0.73
1326,7721,0.78
24375,8082,0.75
24375,4950,0.78
24375,6200,0.79
1326,6200,0.9
24375,8995,0.73
24375,8995,0.81
24375,9337,0.84
24375,4095,0.75
24375,7077,0.74
24375,7077,0.76
1326,7077,0.69
21473,6243,0.82
24375,6243,0.75
1326,6243,0.91
24375,1380,0.75
24375,4808,0.75
24375,8893,0.73
24375,8893,0.73
1326,5143,0.86
24375,8688,0.74
24375,8688,0.79
24375,3893,0.75
31377,6247,0.85
24375,6247,0.78
24375,6247,0.77
1326,6247,0.95
24375,6404,0.96
24375,743,0.78
24375,4778,0.72
1326,4778,0.79
24375,7506,0.74
1326,7506,0.71
24375,8786,0.76
24375,8786,0.77
24375,8786,0.66
24375,1396,0.76
31377,517,0.71
24375,517,0.74
24375,7252,0.74
24375,6405,0.87
24375,7945,0.78
24375,7945,0.78
24375,7370,0.76
24375,8579,0.75
24375,9084,0.85
24375,7255,0.77
24375,9283,0.77
24375,9054,0.77
24375,9054,0.81
24375,6327,0.79
24375,1180,0.75
24375,4502,0.76
24375,6465,0.72
24375,6465,0.7
1326,6465,0.87
24375,6495,0.79
24375,6425,0.77
1326,6425,0.92
24375,7348,0.78
1326,7348,0.78
24375,6293,0.65
24375,4143,0.76
1326,4143,0.75
24375,4949,0.8
1326,4949,0.73
24375,4989,0.77
1326,4989,0.93
24375,6787,0.78
24375,4679,0.73
24375,6190,0.71
1326,6190,0.88
1326,7867,0.74
24375,8597,0.78
24375,1358,0.67
24375,6835,0.78
1326,6835,0.6
24375,8629,0.77
24375,8629,0.85
24375,9721,0.6
1326,6052,0.79
24375,4660,0.79
24375,4660,0.77
24375,9552,0.8
24375,9552,0.73
24375,7241,0.77
1326,7241,0.68
1326,3948,0.64
24375,6842,0.74
24375,3055,0.77
24375,7096,0.59
24375,7096,0.76
24375,9044,0.79
24375,839,0.78
24375,839,0.76
24375,8618,0.77
24375,8619,0.74
24375,8619,0.87
24375,5140,0.71
1326,5140,0.88
24375,3651,0.76
24375,6423,0.74
24375,6423,0.82
1326,6423,0.9
24375,7347,0.71
1326,7347,0.64
24375,7298,0.78
1326,7298,0.76
24375,6302,0.64
1326,6302,0.88
24375,7156,0.78
1326,7156,0.79
31377,9846,0.7
24375,5159,0.73
24375,7184,0.76
1326,7184,0.84
24375,4849,0.78
24375,3456,0.76
24375,2035,0.6
1326,2035,0.77
1326,2035,0.82
24375,6332,0.77
24375,6332,0.84
24375,6332,0.79
24375,6892,0.74
1326,6892,0.74
24375,1422,0.78
20162,2846,0.72
24375,2846,0.78
24375,7939,0.72
24375,7309,0.69
24375,2883,0.76
31377,9476,0.87
24375,9476,0.75
24375,8732,0.76
24375,8732,0.84
24375,3876,0.78
1326,3876,0.86
15926,653,0.61
24946,653,0.66
17541,653,0.74
3119,653,0.57
1489,653,0.49
28461,881,0.64
29658,1370,0.79
29658,8048,0.98
29658,9148,0.78
17541,797,0.59
25246,2893,0.54
25246,2893,0.6
16282,2146,0.8
28461,2146,0.84
28461,2146,0.83
28461,2146,0.75
16282,2146,0.76
6741,2146,0.66
29658,8513,0.91
29658,8513,0.9
29658,8513,0.97
29658,2919,0.83
28461,2919,0.84
28461,2919,0.85
25246,2919,0.82
29658,906,0.9
14769,906,0.56
28461,906,0.75
25246,906,0.78
27355,5499,0.75
23518,5499,0.78
23518,5499,0.85
23518,5499,0.79
189,2884,0.8
28461,2936,0.69
29658,6943,0.89
16282,6450,0.82
29658,7187,0.87
16282,7187,0.76
29658,8812,0.82
29658,8812,0.9
29658,8812,0.93
29658,4370,0.87
28461,4370,0.78
28461,4370,0.83
25246,4370,0.81
25246,4370,0.88
16282,5332,0.64
28461,778,0.71
25246,778,0.71
25246,778,0.56
29658,437,0.67
14769,437,0.57
25246,437,0.46
1489,437,0.59
29658,4530,0.73
29658,4530,0.94
25246,4530,0.68
29658,8639,0.67
16282,8639,0.79
29658,771,0.95
25246,9947,0.78
28461,9947,0.78
28461,3364,0.86
29658,6964,0.9
28461,2434,0.84
28461,2434,0.64
28461,2434,0.64
25246,2434,0.45
14769,2912,0.65
28461,2912,0.85
28461,2912,0.84
25246,2912,0.8
25246,2912,0.71
21969,259,0.66
17541,259,0.69
28461,1311,0.85
25246,1311,0.4
16282,7661,0.79
29658,7661,0.85
28461,3600,0.79
29658,3183,0.71
29658,3183,0.86
28461,3183,0.84
28461,3183,0.81
28461,3183,0.83
28461,3183,0.79
25246,3183,0.63
25246,3183,0.7
28461,3183,0.74
16282,470,0.76
29658,470,0.86
28461,470,0.71
28461,470,0.78
25246,470,0.74
28461,9945,0.69
28461,9945,0.79
25246,9945,0.66
29658,2432,0.86
25246,2432,0.81
28461,5688,0.84
28461,5688,0.85
14769,5688,0.73
28461,5688,0.8
28461,5688,0.82
17541,1733,0.59
23518,1733,0.74
1489,1733,0.65
29658,591,0.84
16282,591,0.56
28461,591,0.85
28461,591,0.5
28461,591,0.51
25246,591,0.5
25246,527,0.55
25246,527,0.59
28461,527,0.82
16282,527,0.72
14769,1909,0.73
25246,1909,0.63
25246,1909,0.79
28461,1909,0.66
25246,1909,0.76
28461,1909,0.48
25246,1909,0.51
3119,1909,0.75
24610,835,0.54
22244,835,0.75
21969,835,0.73
30987,835,0.77
24610,835,0.57
29658,8213,0.79
29658,8213,0.74
29658,8213,0.8
16282,8213,0.78
3119,781,0.67
12029,781,0.71
29658,4325,0.62
29658,4325,0.87
25246,4325,0.1
29658,2719,0.3
27355,1123,0.59
1489,1123,0.54
16282,4430,0.64
25246,4430,0.66
25246,4430,0.65
16282,532,0.77
29658,3492,0.87
25246,3492,0.75
27355,5530,0.7
16282,5530,0.71
25246,5530,0.56
29658,2479,0.87
29658,2479,0.86
16282,2479,0.81
29658,6372,0.81
29658,6372,0.92
29658,6372,0.94
16282,6372,0.65
29658,8024,0.86
16282,8024,0.75
13356,9230,0.82
27355,903,0.79
27355,903,0.68
14769,903,0.7
189,903,0.68
30987,4738,0.72
5531,4738,0.86
30260,4738,0.76
29658,9194,0.76
29658,9194,0.83
16282,4531,0.71
25246,5498,0.52
12029,9225,0.71
16282,9225,0.76
29658,9225,0.72
16282,9630,0.76
29658,9630,0.82
28461,5509,0.82
29658,3203,0.87
29658,3203,0.8
25246,3203,0.59
16282,7469,0.81
29658,7469,0.77
16282,7469,0.81
28461,7469,0.84
27355,1618,0.59
14769,1618,0.54
16282,7965,0.64
28461,905,0.84
28461,905,0.69
25246,905,0.49
16282,5506,0.75
29658,9147,0.76
29658,9147,0.69
29658,9147,0.72
29658,9147,0.68
29658,9147,0.72
29658,9147,0.78
29658,4945,0.78
28461,4945,0.64
28461,4945,0.55
25246,4945,0.55
28461,4945,0.62
29658,10215,0.86
29658,10215,0.81
29658,10215,0.84
29658,8813,0.71
29658,8813,0.9
29658,9150,0.77
29658,9150,0.84
28461,1071,0.86
25246,1071,0.47
16282,1071,0.79
29658,10039,0.77
16282,7745,0.77
29658,5188,0.66
29658,5188,0.84
29658,5188,0.88
29658,2852,0.85
29658,2852,0.9
28461,2852,0.63
25246,2852,0.8
29658,6071,0.86
29658,6071,0.87
28461,6071,0.81
12029,944,0.67
12029,944,0.74
3119,944,0.63
12029,944,0.83
1489,632,0.63
29658,4471,0.87
28461,4471,0.72
25246,512,0.41
29658,10242,0.77
29658,10242,0.59
29658,9593,0.68
16282,9593,0.79
28461,9593,0.87
29658,9593,0.75
29658,963,0.79
28461,963,0.72
29658,4435,0.92
28461,4435,0.74
28461,4435,0.78
28461,4435,0.84
29658,8069,0.86
16282,7308,0.71
1489,822,0.72
1489,822,0.81
29658,620,0.87
16282,620,0.77
29658,7453,0.68
29658,7453,0.91
16282,7453,0.81
28461,7453,0.81
27355,2711,0.78
27355,2711,0.77
25246,2711,0.75
13356,257,0.64
29658,4677,0.3
29658,4677,0.84
28461,4677,0.84
28461,4677,0.83
28461,4677,0.82
25246,4677,0.75
3726,6589,0.76
3726,919,0.74
3726,3747,0.81
29183,505,0.82
15096,505,0.85
29183,505,0.81
15096,505,0.82
16282,505,0.84
4372,3704,0.83
29183,3704,0.86
29183,3704,0.83
13356,1510,0.77
15096,973,0.88
4372,973,0.77
3726,973,0.7
29183,973,0.84
29183,973,0.78
29183,1260,0.85
29183,1260,0.82
3726,3324,0.74
3726,3324,0.84
3726,6479,0.73
3726,4035,0.78
3726,7232,0.83
4372,3714,0.82
3726,7010,0.75
13356,5635,0.85
13356,5635,0.88
3726,6416,0.8
3726,5186,0.69
15096,1429,0.75
29183,1429,0.57
15096,1429,0.79
14177,1429,0.84
6658,1429,0.75
3726,1429,0.79
19065,1429,0.9
18598,1429,0.84
3726,6963,0.73
3726,6639,0.8
3726,8201,0.83
3726,1427,0.74
16282,3298,0.71
3726,3298,0.76
25661,4747,0.79
25661,4747,0.69
20295,4747,0.62
13029,8681,0.63
20295,2754,0.76
25661,2754,0.73
20295,2754,0.83
25661,2754,0.79
13029,3104,0.71
25661,3104,0.78
25661,3104,0.8
13356,1146,0.75
24138,1146,0.85
20295,1146,0.71
24138,1146,0.83
25661,1146,0.7
24138,1146,0.77
25661,1146,0.7
23518,1146,0.76
25661,1146,0.72
25661,1131,0.76
20295,1131,0.73
25661,1131,0.81
25661,1131,0.78
25661,1437,0.76
25661,1437,0.63
20295,1437,0.8
25661,1437,0.79
25661,1437,0.84
25661,3136,0.82
20295,3136,0.83
25661,3136,0.82
23518,2905,0.84
25661,2727,0.83
4372,2727,0.71
4372,2727,0.71
25661,2727,0.84
13029,4010,0.81
13029,4010,0.85
13029,4010,0.81
20295,4010,0.83
25661,4010,0.82
25661,3885,0.78
25661,3885,0.79
20295,1813,0.73
20295,1813,0.79
25661,1813,0.83
25661,2730,0.7
4372,2730,0.63
4372,2730,0.68
25661,2730,0.61
25661,3989,0.78
24138,2417,0.81
25661,2417,0.79
20295,2417,0.71
24138,2417,0.85
25661,2417,0.79
25661,2417,0.89
20295,2417,0.85
25661,2417,0.82
25661,2417,0.86
25661,2417,0.8
25661,2417,0.85
25661,2417,0.87
13029,4090,0.78
25661,4090,0.74
20295,9956,0.72
13029,3936,0.79
13029,3936,0.91
25661,3936,0.77
3119,7057,0.51
12029,7057,0.68
25661,2154,0.77
25661,3958,0.78
25661,3958,0.76
20295,1815,0.75
25661,1815,0.82
25661,1815,0.82
25661,1815,0.88
189,6379,0.54
24138,4846,0.89
25661,3101,0.83
20295,3101,0.83
25661,3101,0.81
25661,3101,0.85
25661,3101,0.86
25661,2125,0.72
20295,3756,0.8
25661,3756,0.78
24138,3756,0.81
25661,3756,0.82
25661,3756,0.74
13029,1810,0.86
13029,7800,0.79
25661,992,0.73
25661,992,0.81
13029,2534,0.77
25661,2534,0.63
13029,2534,0.79
25661,2534,0.78
20295,2534,0.72
20295,2534,0.82
20295,2534,0.85
25661,2534,0.89
25661,2534,0.76
25661,2534,0.86
25661,2534,0.84
20295,1339,0.77
25661,6539,0.77
25661,6539,0.77
20295,1812,0.75
25661,1812,0.64
20295,1812,0.68
19065,1812,0.84
13029,11009,0.81
25661,11009,0.77
25661,11009,0.72
25661,11009,0.76
25661,2126,0.64
25661,2126,0.78
25661,4141,0.76
25661,3700,0.76
13029,2433,0.62
25661,2433,0.61
24138,3204,0.8
3119,3204,0.75
12029,3204,0.75
14177,3204,0.64
24138,2220,0.82
25661,2791,0.81
25661,2791,0.82
13029,8793,0.78
13029,8793,0.85
13029,8793,0.74
25661,2500,0.8
20295,2500,0.8
25661,2500,0.76
25661,2500,0.83
24138,9883,0.8
25661,3750,0.77
20295,3750,0.67
25661,3750,0.81
25661,2625,0.79
25661,2625,0.85
25661,3310,0.76
25661,3310,0.72
25661,3186,0.76
25661,3186,0.68
25661,3186,0.79
14177,2052,0.6
25661,2052,0.6
25661,2052,0.83
24138,5661,0.79
24138,5661,0.83
13029,5661,0.88
13029,5661,0.89
24138,5661,0.85
13029,5661,0.95
24138,5661,0.89
25661,5661,0.82
24138,5661,0.85
25661,5661,0.86
25661,5661,0.82
24138,5661,0.81
13029,2702,0.8
13029,2702,0.78
13029,2702,0.82
24138,5661,0.85
24138,5661,0.87
20295,5661,0.82
25661,5661,0.87
20295,5661,0.85
25661,2702,0.73
24138,2702,0.91
24138,2702,0.83
20295,2702,0.62
24138,2702,0.69
17541,6531,0.73
13029,5798,0.81
13029,5798,0.84
13029,5798,0.78
25661,5798,0.68
13029,9386,0.79
13029,1545,0.81
13029,1545,0.84
13029,1545,0.89
13029,1545,0.94
19065,1545,0.86
25661,1545,0.83
25661,1545,0.84
20295,1545,0.82
20295,1545,0.78
25661,1545,0.8
20295,1545,0.86
24138,1545,0.87
25661,1545,0.74
20295,1545,0.84
25661,1545,0.81
25661,1545,0.71
25661,1545,0.71
29183,6750,0.76
13029,6750,0.81
13029,6750,0.74
25661,6750,0.79
25661,6750,0.81
25661,1504,0.78
20295,1504,0.81
20295,1504,0.78
25661,1504,0.61
20295,1504,0.79
25661,1504,0.82
25661,1504,0.7
24138,9940,0.91
24138,9940,0.81
24138,9940,0.79
24138,9940,0.85
24138,3428,0.82
24138,3428,0.75
24138,3428,0.75
24138,3428,0.78
24138,3428,0.83
24138,3428,0.81
13029,8897,0.79
13029,8897,0.73
13029,8897,0.84
23518,2384,0.84
25661,2384,0.82
20295,3934,0.82
25661,3934,0.77
20295,3934,0.78
25661,3934,0.79
25661,3934,0.81
25661,3934,0.74
25661,3934,0.75
25661,3934,0.79
23518,3934,0.54
20295,4082,0.8
20295,4082,0.84
25661,4082,0.81
20295,4086,0.74
25661,4086,0.76
25661,3960,0.84
13356,5619,0.77
19065,5619,0.83
25661,5619,0.8
25661,5619,0.74
25661,5619,0.89
25661,1809,0.69
25661,1809,0.57
25661,928,0.81
23518,928,0.9
23518,928,0.82
23518,928,0.86
23518,928,0.83
13029,1376,0.71
13029,1376,0.75
25661,1376,0.72
25661,1376,0.79
24138,6112,0.72
24138,6112,0.82
24138,7964,0.59
20295,3957,0.81
25661,3957,0.81
25661,1808,0.81
25661,1808,0.75
25661,1808,0.86
25661,1542,0.86
20295,1542,0.78
13029,1814,0.68
25661,1814,0.71
30164,504,0.72
24036,7717,0.62
30164,3917,0.63
30164,1191,0.72
26821,2618,0.71
24610,2618,0.72
14126,2618,0.71
24138,1913,0.84
19227,1913,0.77
15096,3532,0.85
15096,3532,0.83
24610,3532,0.73
16162,3504,0.71
27355,2387,0.72
15096,2387,0.79
15096,2387,0.71
14769,2387,0.58
24946,2387,0.77
17541,2387,0.76
7001,2387,0.87
18598,2387,0.8
28461,2387,0.7
15926,2387,0.72
22914,2387,0.82
21969,1966,0.8
26818,1966,0.82
24610,10865,0.68
24610,10865,0.73
19227,10865,0.77
24610,2210,0.8
26821,2210,0.71
26821,2210,0.74
26818,44,0.85
26821,44,0.84
26818,44,0.75
7001,1775,0.87
26818,2101,0.8
26818,2101,0.58
26821,2101,0.79
26821,2101,0.69
26818,2101,0.71
26818,2101,0.77
26821,2101,0.68
26818,2101,0.63
26821,2101,0.88
26818,2101,0.8
26821,2101,0.66
26818,2101,0.83
24610,535,0.63
24610,1490,0.74
24610,1490,0.71
24610,1490,0.57
26818,1490,0.72
26818,1490,0.84
19065,1490,0.86
16162,1490,0.78
26818,1490,0.85
26821,1490,0.78
26821,1490,0.85
26818,1490,0.82
24610,1490,0.74
26818,708,0.6
14126,708,0.73
24610,7034,0.78
24610,7034,0.71
16162,7034,0.78
25661,2174,0.76
26818,2078,0.82
26821,2078,0.85
26818,1350,0.62
26821,1350,0.62
26821,1350,0.8
26818,1350,0.85
26818,1350,0.74
26821,1350,0.68
26818,1350,0.64
26818,1350,0.63
14126,5307,0.83
26821,1160,0.52
26818,1160,0.33
24610,1160,0.49
7001,11049,0.82
30987,538,0.75
26818,1868,0.79
27355,1486,0.78
27355,1486,0.78
24610,1486,0.52
27355,1486,0.75
18598,1486,0.88
14126,1486,0.72
16162,1486,0.77
14126,1486,0.57
14126,1486,0.62
18598,1486,0.64
26818,1486,0.76
6741,1486,0.83
1489,1486,0.7
18598,1486,0.67
18598,1527,0.83
18598,1527,0.85
19227,1527,0.79
16162,7373,0.84
22914,2612,0.48
15926,2612,0.7
6741,2612,0.73
4732,2612,0.76
19065,2612,0.87
14126,2612,0.6
14126,2612,0.53
26818,448,0.65
24610,448,0.52
26818,448,0.63
26818,448,0.77
26821,448,0.6
26818,448,0.75
24610,448,0.69
24610,448,0.7
22914,10413,0.68
18598,4212,0.87
26818,2713,0.84
26821,2713,0.78
26818,1013,0.74
26821,1013,0.85
22914,5588,0.54
15096,5588,0.78
15096,5588,0.81
29428,5588,0.63
6658,5476,0.71
24946,5476,0.71
24610,5476,0.66
14126,5476,0.55
2853,5476,0.34
4732,5476,0.92
26818,5476,0.6
24610,5476,0.51
27355,7930,0.59
16162,7930,0.76
26818,7930,0.83
26821,7930,0.84
26818,7930,0.87
6741,7930,0.67
24610,7930,0.77
6741,7930,0.73
24610,7930,0.64
30987,7930,0.66
24610,763,0.79
24610,763,0.77
26818,1546,0.76
26818,1546,0.74
19065,8202,0.89
26821,8202,0.87
21969,8202,0.81
24610,8202,0.67
24610,7245,0.72
24610,7245,0.75
29428,7245,0.82
22244,10522,0.72
2853,6105,0.96
20162,5271,0.61
20162,5271,0.66
27355,5271,0.66
6658,5271,0.73
13356,5271,0.67
15096,5271,0.81
15096,5271,0.77
24610,191,0.64
24610,191,0.6
26821,191,0.77
26818,191,0.72
26821,191,0.73
26818,191,0.76
24610,191,0.61
2853,3285,0.36
24946,3285,0.8
24610,8337,0.62
24610,8337,0.6
24610,447,0.75
24610,447,0.63
26818,447,0.81
26818,447,0.76
24610,447,0.73
6741,7616,0.54
24610,2956,0.54
24610,2956,0.71
16162,2839,0.78
6741,3973,0.73
24610,7313,0.74
16162,7313,0.8
24610,9009,0.28
24610,7624,0.81
24610,621,0.73
24610,621,0.72
26818,621,0.79
26821,621,0.88
26821,621,0.79
24610,621,0.74
14126,621,0.53
26821,616,0.73
26818,616,0.78
22914,9287,0.81
22914,6122,0.77
20162,6122,0.67
20162,6122,0.81
24610,6122,0.61
24610,6122,0.5
24610,3611,0.72
26821,3611,0.86
26818,3611,0.74
24610,8347,0.71
24610,8347,0.73
27885,8347,0.85
24610,780,0.68
24610,780,0.7
24610,780,0.75
16162,780,0.69
26821,780,0.72
26821,780,0.7
26818,780,0.81
24610,780,0.73
26821,8179,0.73
26818,8179,0.83
24610,8179,0.72
22914,10655,0.56
14126,2543,0.53
27355,10602,0.74
18812,10602,0.76
30987,10602,0.55
26821,10602,0.68
26818,10602,0.68
26818,10602,0.59
24610,7372,0.62
24610,7372,0.62
24610,7372,0.62
24610,7372,0.66
24610,7690,0.77
22914,7720,0.66
29658,7720,0.91
29428,7720,0.57
14126,7720,0.65
13029,4437,0.9
14769,4437,0.8
24610,450,0.75
26818,450,0.83
26818,450,0.85
26821,450,0.88
26818,450,0.8
26818,8814,0.67
26818,8814,0.65
26821,8814,0.63
26818,8814,0.8
26818,8814,0.78
26821,8814,0.83
26818,8814,0.8
26821,8814,0.79
26818,8814,0.83
26818,8814,0.81
13356,2741,0.86
29183,2741,0.78
4732,2741,0.78
16162,2741,0.65
24610,2741,0.71
