userId,resId,X
4847,2735,0.61
27765,2735,0.74
5527,2735,0.77
5527,2735,0.66
14989,2735,0.79
5527,2735,0.69
43,2735,0.8
20377,1398,0.57
20377,1398,0.68
30164,3554,0.82
24753,3554,0.78
14989,3554,0.52
20377,508,0.73
16099,508,0.89
20377,508,0.69
20377,508,0.75
30164,5515,0.8
4847,5515,0.68
7001,5515,0.71
30164,888,0.71
27765,888,0.68
27765,888,0.63
27765,8317,0.75
20377,8317,0.54
20377,8317,0.76
27765,8317,0.74
27765,8317,0.8
27765,8317,0.81
14989,5914,0.73
14989,5914,0.73
24610,10843,0.69
43,10843,0.69
14989,10843,0.72
43,7887,0.66
5527,11054,0.55
5527,11054,0.65
4847,11054,0.49
27765,11054,0.56
43,9419,0.88
21297,10625,0.67
43,10625,0.38
43,10625,0.82
20377,1010,0.54
20377,1010,0.65
30164,1010,0.63
16099,1010,0.71
30164,1010,0.71
5527,1010,0.69
4847,1010,0.59
20377,1010,0.63
4847,1010,0.58
4847,3562,0.66
4847,5569,0.68
27765,5569,0.78
14989,11300,0.78
20377,7473,0.73
5527,442,0.71
5527,442,0.72
14989,442,0.7
3911,442,0.52
15026,442,0.57
5527,442,0.62
5527,442,0.62
17005,442,0.76
5527,442,0.67
30164,442,0.73
5527,442,0.75
20655,442,0.71
5527,442,0.68
43,442,0.53
5527,442,0.7
5527,442,0.52
5527,442,0.67
5527,442,0.54
5527,442,0.62
4847,2878,0.68
30164,2878,0.66
5527,3276,0.62
5527,3276,0.72
5527,3276,0.68
4847,3276,0.25
21297,3276,0.73
20377,3276,0.66
20377,8147,0.73
5527,712,0.73
4847,6546,0.65
20377,6546,0.64
5527,10583,0.63
4847,1442,0.41
4847,1442,0.49
4847,1442,0.59
4847,1442,0.54
4847,1442,0.67
5527,10104,0.66
20377,10524,0.73
4847,1139,0.78
4847,1139,0.51
43,1139,0.86
4847,1842,0.4
4847,1842,0.41
20377,1842,0.62
4847,1842,0.56
4847,1842,0.55
27765,623,0.66
14989,623,0.72
43,746,0.73
27765,1965,0.76
43,1965,0.82
20377,1017,0.83
27765,1017,0.81
16099,1017,0.8
30164,1017,0.71
5527,1017,0.76
30164,1017,0.55
43,1017,0.69
5527,1017,0.77
20377,1017,0.75
5527,1017,0.76
20377,1017,0.75
5527,1017,0.6
27765,1017,0.81
5527,1017,0.78
20377,1017,0.74
5527,1017,0.77
5527,1017,0.61
20162,9156,0.79
20162,9156,0.67
15926,873,0.71
22914,967,0.79
22914,967,0.74
22914,967,0.79
23608,967,0.73
22914,967,0.67
22914,967,0.8
23608,967,0.79
22914,967,0.78
23608,967,0.72
23608,967,0.78
20162,967,0.82
23608,967,0.81
20162,967,0.75
20162,967,0.82
23608,967,0.83
18812,967,0.7
24610,967,0.81
15926,967,0.84
7001,1006,0.74
27355,1006,0.73
15926,5298,0.82
7001,5298,0.7
24610,5298,0.81
18812,10727,0.73
2853,10727,0.75
20358,10727,0.63
27355,10727,0.76
23608,10393,0.88
1489,5602,0.82
23608,7492,0.75
15926,9699,0.87
7001,9699,0.67
20162,9699,0.83
20162,9699,0.77
20358,9699,0.65
16282,9699,0.7
23608,218,0.81
23608,9067,0.8
7001,10131,0.78
15926,10131,0.78
14126,5904,0.77
1489,5536,0.76
7001,10560,0.74
27355,10560,0.71
27355,10560,0.73
20162,10560,0.55
18812,10560,0.52
18812,10560,0.72
26818,10317,0.58
29428,10317,0.85
22914,11178,0.58
15926,5278,0.7
15926,9183,0.78
22914,9183,0.68
16282,9183,0.78
28461,5297,0.76
20358,5297,0.49
43,10623,0.71
20162,11014,0.76
20162,11014,0.75
20162,11014,0.75
23608,5430,0.75
6741,5430,0.73
24610,7582,0.73
15926,7582,0.8
16282,11018,0.82
15926,11018,0.84
22914,8494,0.4
23608,8494,0.67
23608,8494,0.82
20162,8494,0.8
23608,8494,0.66
23608,8494,0.72
20162,8494,0.77
20162,8494,0.76
20162,8494,0.78
20162,8494,0.72
29988,8494,0.95
16282,1145,0.62
24753,1145,0.67
23608,6066,0.7
22914,6066,0.77
22914,6066,0.79
20162,6066,0.75
22914,6066,0.82
20162,6066,0.77
20162,6066,0.88
22914,8819,0.53
20162,8819,0.72
20162,8819,0.71
24610,5312,0.55
22914,9465,0.7
22914,5345,0.71
20162,5345,0.72
22914,5345,0.62
15926,5345,0.78
22914,9465,0.59
22914,9465,0.78
23608,5345,0.71
22914,9465,0.7
20162,2366,0.71
24610,2366,0.73
23608,10879,0.83
22914,9972,0.76
20162,9972,0.58
16282,9972,0.78
1489,9972,0.64
2293,8725,0.93
2293,8725,0.89
22958,7620,0.71
22393,7620,0.83
4726,7620,0.83
30446,3667,0.84
20655,3667,0.8
2293,3667,0.77
27042,3667,0.83
22958,3667,0.78
22393,3667,0.66
27042,3667,0.88
1126,3667,0.84
22393,3667,0.82
1126,3667,0.83
20311,3667,0.62
25350,3667,0.75
1126,3667,0.82
20655,7679,0.85
30446,7679,0.78
20655,7679,0.83
16660,2745,0.83
6658,2745,0.77
20311,2745,0.68
25350,2745,0.78
32138,2745,0.61
26414,2745,0.65
12509,2745,0.73
24753,2745,0.69
2293,2116,0.35
4726,2116,0.84
12509,5129,0.78
18812,5129,0.68
4726,5129,0.89
2293,9979,0.61
19717,9979,0.37
16842,2736,0.59
14989,2736,0.79
16282,2737,0.78
26414,2737,0.78
13812,2737,0.62
24753,2737,0.72
18812,2737,0.71
14126,2737,0.68
1126,5118,0.61
32138,5118,0.81
16660,7427,0.8
25350,7427,0.69
22958,7427,0.75
4726,7427,0.84
2293,7427,0.91
25350,7427,0.86
1126,7427,0.87
27042,1575,0.74
27042,1575,0.82
22393,9131,0.83
25350,9131,0.83
1126,2755,0.76
20311,2755,0.49
1126,2755,0.65
31737,2755,0.66
32138,2755,0.7
1126,2755,0.68
4726,2755,0.7
2293,4134,0.85
1126,4134,0.75
4726,4134,0.8
32138,4134,0.74
22393,4134,0.72
652,2843,0.84
16660,2843,0.76
4726,2843,0.77
22393,2843,0.82
27042,2843,0.63
27042,2843,0.72
19717,2843,0.73
2293,2402,0.76
16660,2402,0.69
22393,2402,0.55
22958,2402,0.75
22958,2402,0.73
4726,2402,0.78
27042,2402,0.6
19717,2402,0.71
27042,2402,0.67
27042,2402,0.81
19717,2402,0.62
27042,2402,0.8
19717,2402,0.6
26414,2402,0.85
25350,6984,0.8
30446,6984,0.8
20655,6984,0.82
32138,6984,0.77
1126,6984,0.78
4726,6984,0.87
25350,6984,0.75
1126,6984,0.86
32138,6984,0.84
2293,9003,0.72
22393,9003,0.79
25350,9003,0.81
22958,9003,0.83
26414,1621,0.74
22393,486,0.8
30446,5135,0.83
20655,5135,0.81
16660,486,0.71
16660,486,0.82
22393,4395,0.83
16660,4395,0.72
22393,4395,0.85
22393,1889,0.75
25350,5135,0.77
16660,486,0.75
16660,486,0.51
16660,486,0.73
16660,486,0.72
16282,4395,0.77
2293,4395,0.86
2293,1889,0.89
22393,1889,0.54
1126,5135,0.79
4726,5135,0.79
16660,486,0.71
16660,486,0.5
22393,4395,0.42
27042,4395,0.86
30164,5135,0.7
27042,4395,0.68
22393,4395,0.72
12509,5135,0.77
22958,4395,0.57
27042,1889,0.89
1126,1889,0.73
22958,1889,0.66
22393,1889,0.7
14126,5135,0.69
22393,486,0.58
2293,486,0.75
27042,4395,0.85
19717,4395,0.72
25350,4395,0.71
22393,486,0.6
4726,486,0.84
22393,486,0.79
22393,486,0.83
1126,4395,0.76
22958,1889,0.79
19717,1889,0.85
16660,486,0.61
22958,486,0.75
22958,486,0.75
30446,486,0.84
20655,486,0.64
22393,486,0.58
25350,486,0.52
32138,486,0.88
1126,486,0.6
16660,486,0.73
4726,4395,0.83
20311,1889,0.69
30446,486,0.75
20655,486,0.75
22958,486,0.79
25350,486,0.47
22958,1889,0.9
1126,1889,0.8
2293,1306,0.92
20311,1306,0.71
22393,1306,0.45
22958,1306,0.59
4726,1306,0.87
32138,1306,0.83
1126,1306,0.85
16660,6067,0.79
16660,6067,0.85
16660,6067,0.79
2293,6067,0.79
22958,6067,0.75
22958,6067,0.75
16660,6067,0.86
22958,6067,0.84
22393,2694,0.79
4726,2694,0.73
19717,2694,0.75
32138,2694,0.46
19717,2694,0.8
32138,2055,0.88
2293,2055,0.8
25350,2055,0.6
16660,4978,0.78
32138,2055,0.79
22958,4978,0.75
22958,4978,0.75
25350,2055,0.71
2293,4978,0.92
22393,4978,0.85
1126,4978,0.79
22958,4978,0.79
20311,4978,0.7
1126,2055,0.88
22393,4978,0.79
20311,2055,0.73
30446,2055,0.76
20655,2055,0.85
20655,2055,0.72
19717,2055,0.65
32138,2055,0.89
1126,4978,0.81
4726,4978,0.78
1126,2055,0.89
32138,2055,0.83
1126,4978,0.83
1126,4978,0.72
1126,2055,0.83
30446,2055,0.83
1126,8078,0.61
20311,8078,0.69
16660,8078,0.86
22393,8078,0.72
22958,8078,0.75
22958,8078,0.75
22958,8078,0.83
22393,8078,0.84
22958,8078,0.57
1126,8078,0.9
22393,8078,0.87
25350,8078,0.82
22393,8719,0.8
22958,8719,0.6
1126,519,0.9
22393,519,0.68
4726,519,0.85
1126,519,0.83
20377,1356,0.69
19717,1356,0.71
25350,1356,0.68
22526,1356,0.61
20311,1356,0.72
24753,1356,0.8
12509,1356,0.79
25350,10937,0.74
25350,10937,0.74
25350,10937,0.81
25350,10937,0.68
22393,2481,0.64
31737,10937,0.7
32138,2481,0.89
1126,2481,0.87
19717,2481,0.88
23518,10937,0.89
20311,10937,0.52
25350,10937,0.69
25350,10937,0.79
4726,10937,0.81
20311,2481,0.76
7001,10937,0.81
26414,10937,0.77
26414,10937,0.8
19717,10937,0.8
22393,2481,0.55
26414,10937,0.72
26414,10937,0.71
26414,10937,0.73
1126,2481,0.73
32138,2481,0.81
1126,2481,0.87
12509,10937,0.81
28145,10937,0.61
20311,2481,0.86
14989,10937,0.71
25350,2481,0.81
4726,2481,0.88
20311,2481,0.88
25350,8894,0.76
16660,8894,0.69
16660,8894,0.76
4726,2013,0.85
25350,2013,0.69
4726,2013,0.86
16660,4603,0.75
22958,4603,0.83
26414,4603,0.69
25350,4603,0.8
2293,4603,0.93
32138,4603,0.85
16660,4603,0.82
20311,4603,0.71
19717,4603,0.82
22958,4603,0.83
4726,4603,0.86
1126,4603,0.67
4726,4603,0.87
27042,4603,0.62
4726,4603,0.84
22393,3997,0.72
31737,3997,0.92
32138,3997,0.86
12509,3997,0.82
1126,3997,0.91
1126,3997,0.85
1126,3997,0.87
22393,3997,0.84
20311,3997,0.64
27042,7580,0.82
32138,7580,0.85
4726,7580,0.89
27042,7580,0.71
27042,7580,0.62
27042,7580,0.71
32138,7580,0.79
1126,7580,0.61
32138,7580,0.77
19717,7580,0.79
22958,7580,0.84
22958,7580,0.7
12509,7580,0.8
20311,7580,0.87
2293,1092,0.81
22958,1092,0.75
1126,1092,0.69
22958,1092,0.77
20311,1092,0.66
32138,1092,0.86
20311,1092,0.41
26414,1092,0.89
26414,1092,0.85
20311,1092,0.87
16660,11033,0.72
20311,11033,0.41
1126,11033,0.78
32138,11033,0.81
20311,11033,0.63
6658,10014,0.73
20655,10014,0.77
1126,10014,0.67
20655,10014,0.78
19717,10014,0.74
20655,10014,0.74
26414,10014,0.83
26414,10014,0.78
24753,10014,0.26
16660,8273,0.82
22393,8273,0.84
25350,8273,0.87
22958,8273,0.64
4440,9462,0.58
12509,9462,0.78
4726,9462,0.88
26414,9462,0.8
22958,9462,0.86
12509,9462,0.79
26414,9462,0.78
26414,9462,0.84
4726,9462,0.89
25350,3016,0.9
20311,3016,0.8
19717,3016,0.81
32138,3016,0.87
25350,3016,0.83
32138,3016,0.8
19717,3016,0.85
1126,2216,0.84
19717,2216,0.66
1126,2216,0.8
32138,2216,0.91
32138,2216,0.78
19717,2216,0.84
2293,1023,0.69
32138,1023,0.7
12509,1023,0.76
1126,1023,0.82
30446,1023,0.85
4726,1023,0.83
20655,1023,0.76
1126,1023,0.83
12509,1023,0.77
26414,1023,0.88
26414,1023,0.74
2293,1195,0.72
27042,1195,0.78
22393,1195,0.84
32138,1195,0.7
1126,1195,0.68
27042,1195,0.75
26414,1195,0.77
19717,1195,0.47
20311,1195,0.85
16660,6548,0.72
16660,6548,0.8
22958,6548,0.75
22393,6548,0.55
22958,6548,0.75
2293,6548,0.93
22958,6548,0.75
22958,6548,0.75
16660,6548,0.9
22958,6548,0.84
27042,6548,0.73
25350,6548,0.85
32138,6548,0.83
1126,6548,0.88
12509,6548,0.78
4726,6548,0.87
20311,4646,0.71
12509,4646,0.78
1126,4646,0.88
22393,4646,0.6
25350,4646,0.55
4726,4646,0.85
12509,4646,0.76
1126,4646,0.85
5580,3152,0.73
24732,3152,0.79
28405,3152,0.69
16162,3152,0.74
21021,3152,0.78
28405,3152,0.66
21021,3152,0.64
28461,2015,0.85
5580,2015,0.81
28405,2129,0.67
28405,2129,0.58
18812,2129,0.73
21021,5279,0.69
22428,5279,0.82
28405,5279,0.78
24732,5279,0.77
28405,5279,0.67
5580,5279,0.82
28145,5279,0.81
16162,5279,0.77
28405,5279,0.73
22428,5279,0.84
28405,5279,0.82
28405,5279,0.84
28405,5279,0.82
28405,5279,0.79
1489,5279,0.77
43,3889,0.76
5580,3889,0.9
25350,3889,0.92
20311,3889,0.83
5580,3889,0.98
5580,3889,0.9
5580,3889,0.92
28405,10577,0.69
28405,10577,0.73
5580,10577,0.79
28405,10577,0.67
28405,10577,0.81
16162,10577,0.73
21021,10577,0.82
22428,10577,0.8
28405,10577,0.73
28405,10577,0.81
24732,10577,0.7
21021,10577,0.78
22428,10577,0.7
28405,10577,0.8
22428,180,0.82
12369,180,0.74
22428,180,0.69
22428,180,0.78
22428,180,0.74
22428,180,0.82
28405,180,0.67
24732,180,0.61
16162,180,0.72
21021,180,0.69
21021,180,0.78
28405,180,0.74
21021,180,0.76
28405,180,0.66
24753,180,0.68
12369,180,0.77
22428,2377,0.83
12369,2377,0.6
22428,2377,0.8
22428,2377,0.62
16842,5058,0.63
16162,5058,0.79
22428,7001,0.84
5580,7001,0.79
12369,3812,0.68
28405,3812,0.83
24732,3812,0.64
21021,3812,0.81
24732,3483,0.62
24732,3483,0.77
12369,3483,0.56
28461,3483,0.82
5580,3483,0.84
28405,3483,0.57
28405,3483,0.55
5580,3483,0.59
28145,3483,0.82
5580,3483,0.68
24732,3483,0.69
28405,3483,0.84
22428,3483,0.46
24753,5057,0.75
5580,5057,0.62
28405,5057,0.49
16162,5057,0.33
28405,5057,0.83
18812,5057,0.56
21021,5057,0.57
22428,5276,0.83
28405,5276,0.67
28405,5276,0.77
28461,1262,0.81
5580,5276,0.96
22428,5276,0.85
16162,1262,0.73
6741,5276,0.62
28405,5276,0.84
22428,5276,0.75
28405,1262,0.76
28405,5276,0.87
21021,5276,0.88
28405,1262,0.87
28405,1262,0.75
1489,1262,0.72
22914,8073,0.6
28405,8073,0.82
22428,8073,0.78
28405,8073,0.73
24732,8073,0.76
22428,8073,0.86
28405,8073,0.86
21021,8073,0.87
12369,2812,0.71
12369,2812,0.65
24732,2812,0.79
12369,2812,0.76
12369,2812,0.76
22428,2812,0.82
28405,2812,0.82
24732,2455,0.65
5580,2455,0.89
5580,2455,0.68
5580,2455,0.76
5580,2455,0.81
5580,2455,0.8
5580,2455,0.85
5580,2455,0.77
21021,7416,0.72
22428,7416,0.68
12369,7416,0.58
21021,7416,0.79
12369,7416,0.52
16162,7416,0.75
24732,7416,0.77
21021,7416,0.78
24732,7416,0.8
21021,7416,0.75
24732,10651,0.83
5580,10651,0.76
16162,10651,0.66
28405,10651,0.8
28405,10651,0.8
22428,10651,0.83
43,3524,0.66
25350,3524,0.47
16842,3524,0.49
2853,3524,0.87
16162,3524,0.71
18812,3524,0.57
6741,3524,0.6
5580,8952,0.69
12369,2985,0.68
12369,2985,0.73
24732,2985,0.88
12369,2985,0.75
12369,2985,0.8
5580,2985,0.31
21021,2985,0.78
28405,2985,0.86
22428,3563,0.77
28405,3563,0.71
24732,2985,0.81
21021,2985,0.74
22428,2985,0.51
28405,3563,0.74
28405,2985,0.87
12369,2985,0.72
28405,2985,0.87
28405,2985,0.84
22428,3563,0.79
24732,3563,0.77
28405,3563,0.79
12369,3563,0.35
22428,3563,0.75
5580,3563,0.83
5580,3563,0.84
21021,3563,0.74
24732,3563,0.85
22428,3563,0.83
28405,3563,0.73
5580,3563,0.82
29428,779,0.77
12369,779,0.73
22428,779,0.79
12369,779,0.67
12369,779,0.82
12369,779,0.55
12369,779,0.75
12369,779,0.68
28405,779,0.66
22428,779,0.73
21021,779,0.69
28405,779,0.77
22428,779,0.85
21021,277,0.79
22428,277,0.81
12369,277,0.68
22428,277,0.78
24732,277,0.81
24732,277,0.83
21021,277,0.57
28405,277,0.46
21021,277,0.78
16162,277,0.76
24732,277,0.81
21021,277,0.77
28405,277,0.76
5580,277,0.6
24732,277,0.49
22428,277,0.76
21021,277,0.77
28405,277,0.75
21021,277,0.68
12369,277,0.3
15926,4267,0.78
15926,4267,0.76
15926,4267,0.74
13356,3120,0.84
15096,3120,0.81
15096,3120,0.81
14177,3120,0.94
14177,3120,0.83
15096,3120,0.85
16282,1107,0.65
21511,3951,0.81
17005,2345,0.65
15926,2345,0.72
28461,2345,0.79
20655,2345,0.77
5527,2345,0.73
24610,2345,0.73
3119,2345,0.82
21511,2617,0.78
22914,2617,0.76
21511,2617,0.84
21511,2617,0.81
21511,2617,0.75
13356,1645,0.86
19989,1645,0.67
19989,1645,0.75
19989,1645,0.68
19989,1645,0.68
19989,1645,0.69
19989,1645,0.71
21511,1645,0.71
21511,1645,0.74
20655,7928,0.72
29988,1617,0.83
24610,1617,0.65
19989,1617,0.84
25661,1617,0.77
21511,1617,0.83
22914,6663,0.69
15926,6663,0.72
43,6663,0.71
19989,6663,0.9
43,6663,0.71
20655,6663,0.76
29988,6663,0.96
13356,6663,0.8
30446,6663,0.68
22914,6663,0.46
6658,6663,0.82
15096,6663,0.79
24946,6663,0.84
17541,6663,0.88
19989,6663,0.71
20311,6663,0.82
31737,6663,0.86
19989,4270,0.75
24610,7935,0.7
22914,178,0.61
24610,178,0.56
13356,178,0.7
24610,178,0.71
24610,178,0.73
16842,178,0.67
19989,178,0.83
19989,6865,0.78
19989,6865,0.73
19989,6865,0.9
23178,2849,1.0
23178,2849,0.98
23178,2849,0.98
23178,2849,0.96
23178,2849,1.0
23178,2849,0.97
21511,2849,0.8
29988,7542,0.92
19989,7542,0.63
24946,3525,0.85
17541,3525,0.81
24610,3525,0.68
21511,3525,0.77
21511,3525,0.82
20358,3525,0.87
1489,3525,0.8
15926,5151,0.76
19989,5151,0.71
19989,5151,0.59
21511,5151,0.73
6741,5151,0.25
15926,5174,0.67
22914,5174,0.72
29988,5174,0.96
7001,5174,0.71
18812,5174,0.62
5527,5174,0.71
3119,5174,0.53
16162,7028,0.7
25661,7028,0.74
15926,7028,0.77
24610,7028,0.74
24610,7028,0.77
17005,5519,0.65
27355,5519,0.71
13356,5519,0.69
17541,5519,0.62
23178,9650,0.94
23178,9650,0.99
23178,9650,1.0
23178,9650,0.92
23178,9650,0.97
23178,9650,0.95
23178,9650,1.0
23178,9650,0.98
23178,9650,0.99
16099,5491,0.86
24610,5491,0.56
24610,5491,0.61
7001,5491,0.88
13356,5491,0.86
24610,5491,0.76
20311,5491,0.75
14177,5491,0.83
19989,5491,0.75
22428,5491,0.77
16162,5491,0.8
21511,5483,0.73
3911,7474,0.75
21511,7474,0.71
19989,2272,0.63
19989,2272,0.78
19989,2272,0.73
19989,2272,0.7
19989,2272,0.48
21511,2272,0.78
19989,2272,0.78
21511,2272,0.74
19989,2272,0.73
24610,4980,0.7
18812,5551,0.59
4732,5551,0.82
24753,5551,0.58
19989,7961,0.75
16099,573,0.83
20162,573,0.8
15926,573,0.74
7001,573,0.65
18812,573,0.72
17541,573,0.76
7001,573,0.77
25661,573,0.68
23178,10298,0.99
23178,10298,0.97
31737,10095,0.61
1489,10095,0.66
29988,489,0.98
1489,489,0.83
21511,489,0.77
29428,11154,0.8
24859,11154,0.56
19989,11154,0.69
24859,11154,0.58
20655,11154,0.82
21511,11154,0.75
19989,3321,0.72
13356,3321,0.79
21511,3321,0.59
19989,3321,0.81
13356,5133,0.79
1489,5133,0.7
20655,6834,0.78
18812,6834,0.63
14177,6834,0.77
14177,6834,0.74
31737,6834,0.68
19989,6834,0.43
27355,6834,0.64
6741,6834,0.1
6658,5411,0.8
24610,5411,0.5
7001,5411,0.82
19989,5411,0.8
19989,5411,0.58
25661,5411,0.78
15926,5411,0.64
16099,9975,0.87
24610,9975,0.47
24859,9975,0.7
14989,9975,0.75
27355,9975,0.76
12509,9975,0.75
1489,5416,0.41
14126,5416,0.76
20655,7950,0.79
20655,7950,0.73
3119,7950,0.72
20311,7950,0.79
20655,7950,0.76
27355,5104,0.78
20162,5104,0.83
19989,5104,0.72
29988,5104,0.94
16162,5104,0.85
24610,5104,0.6
5527,5104,0.77
16842,5104,0.71
19989,5104,0.66
14177,5104,0.72
14177,5104,0.75
24859,5104,0.76
15926,5104,0.76
19989,5104,0.68
19989,5104,0.33
19989,5104,0.64
22914,5104,0.64
30164,5104,0.7
43,2249,0.82
15096,2249,0.83
28461,2249,0.8
21511,2249,0.71
21511,2249,0.84
22914,5493,0.58
15096,5493,0.8
21511,5493,0.83
15926,4442,0.69
2853,4442,0.39
19989,2230,0.92
19989,2230,0.87
23178,2849,1.0
23178,2849,0.98
23178,2849,0.98
23178,2849,0.96
23178,2849,1.0
23178,2849,0.97
21511,2849,0.8
24610,4980,0.7
30164,1931,0.9
14989,1931,0.8
14989,4046,0.79
29428,5784,0.72
20377,1862,0.76
29428,1862,0.77
30164,1862,0.7
14989,1862,0.78
4131,4271,0.67
4131,4271,0.48
4131,4284,0.9
4131,4284,0.76
4131,4284,0.76
5527,3049,0.69
5527,2707,0.61
4131,2707,0.83
4131,2707,0.81
4131,2707,0.78
4131,2707,0.84
4131,4067,0.87
4131,4067,0.58
4131,4067,0.7
5527,3843,0.61
5527,3843,0.7
4131,3843,0.91
5527,3843,0.62
4131,3843,0.86
4131,3843,0.85
4131,3843,0.9
4131,4500,0.72
5527,5014,0.48
4131,2732,0.8
4131,2732,0.84
5527,2732,0.47
4131,2732,0.85
4131,2732,0.9
5527,2732,0.69
18812,5062,0.62
5580,5062,0.79
18812,1821,0.52
18812,1821,0.7
27355,1821,0.57
14126,5287,0.73
22914,5287,0.79
14126,5287,0.78
14126,5287,0.85
27355,6957,0.59
23814,1579,0.68
23814,1579,0.74
18812,1579,0.7
23814,1579,0.62
20358,1579,0.85
23814,1579,0.43
14126,754,0.75
18598,754,0.8
13356,3029,0.84
13356,3029,0.84
13356,3029,0.83
23814,3029,0.76
27355,749,0.81
23814,749,0.67
23814,749,0.69
23814,749,0.26
18598,749,0.82
24610,1174,0.61
14126,1174,0.51
23814,1174,0.55
23814,1174,0.71
1489,1174,0.57
29988,494,0.88
2853,494,0.75
23814,10649,0.39
14989,10649,0.6
23814,10649,0.67
23814,10649,0.63
23814,10649,0.62
24610,10649,0.46
18598,11166,0.76
14126,11166,0.69
23814,3880,0.65
18812,3880,0.78
16162,3880,0.79
16282,4865,0.75
29988,4865,0.97
22914,4865,0.63
13356,4865,0.76
2853,4865,0.07
25661,3609,0.83
23814,3609,0.81
23814,2173,0.72
29988,3443,0.97
13356,3443,0.68
27355,3443,0.63
2853,3443,0.26
23814,3443,0.78
23814,3443,0.53
23814,3443,0.65
23814,3443,0.77
23814,3443,0.59
23814,3443,0.7
23814,3443,0.7
23814,3443,0.76
25661,72,0.85
29988,10781,0.95
13356,10781,0.73
13356,10781,0.63
23814,10781,0.69
23814,10781,0.62
23814,10781,0.77
23814,10781,0.54
23814,10781,0.5
14989,10781,0.62
23814,10781,0.65
23814,7993,0.73
24610,7993,0.69
29988,6382,0.98
29988,2442,0.92
13356,2442,0.84
13356,2442,0.65
14989,1411,0.66
4440,1411,0.79
18812,1411,0.66
1489,1411,0.55
5580,3100,0.73
18812,3100,0.81
16282,1421,0.76
4440,1421,0.55
4440,5842,0.83
16282,2841,0.66
14989,2841,0.79
12509,2841,0.7
28461,5573,0.85
28461,40,0.4
1489,40,0.71
14989,1324,0.65
20377,1324,0.36
18812,485,0.63
15020,7205,0.96
30164,7205,0.7
2293,7205,0.59
27772,7205,0.72
27772,7205,0.66
15020,7205,0.59
30164,692,0.73
2293,692,0.88
27772,692,0.68
27772,692,0.88
30164,10977,0.55
27772,10977,0.81
14989,10977,0.77
2293,10977,0.78
27772,10977,0.7
30164,10977,0.7
30164,7683,0.73
30164,7683,0.69
15020,7683,0.88
30446,7683,0.8
13259,7683,0.85
17005,7683,0.84
20655,7683,0.84
30164,2456,0.83
30164,2456,0.61
30164,2456,0.77
13812,2456,0.79
14989,2237,0.78
30164,2237,0.74
30164,2237,0.61
27772,2237,0.64
15020,8299,0.96
30164,8299,0.8
14989,8299,0.79
2293,8299,0.96
30164,8299,0.82
27772,8299,0.62
30164,1031,0.75
14989,1031,0.74
16842,1031,0.71
30164,1031,0.73
26414,1031,0.86
17005,6413,0.63
14989,6413,0.73
24610,6413,0.74
25350,10814,0.78
24610,10814,0.66
28145,10814,0.45
12509,10814,0.74
12509,10814,0.82
12958,10814,0.71
18598,10814,0.85
14126,10814,0.78
24753,9068,0.56
24753,9068,0.59
28145,9068,0.69
14126,9068,0.68
24753,9068,0.75
28145,9068,0.81
24753,9068,0.63
24753,9068,0.72
1489,9068,0.74
13812,9068,0.8
14126,9068,0.76
14126,9068,0.84
24753,9068,0.75
31737,9068,0.82
24753,9068,0.76
1489,9068,0.75
14989,451,0.62
14126,451,0.6
20358,2650,0.6
31737,2650,0.68
2853,2650,0.85
24753,2650,0.68
24859,766,0.74
14126,766,0.81
16282,3560,0.66
30446,3560,0.72
24753,3560,0.67
12509,3560,0.47
12958,3560,0.61
14126,3560,0.75
17005,10665,0.68
3911,10665,0.63
652,10665,0.75
652,10665,0.86
652,10665,0.73
6658,10665,0.77
20655,10665,0.6
20358,10665,0.66
20377,10665,0.68
24753,10665,0.66
18812,10665,0.63
24859,10665,0.63
24859,3043,0.8
18812,3043,0.74
27355,3043,0.77
22526,3043,0.61
24753,3043,0.78
18812,3043,0.52
13812,3043,0.74
25350,10808,0.83
4440,10808,0.82
22526,10808,0.81
25350,10808,0.84
24753,10808,0.74
652,8311,0.7
652,8311,0.8
17710,8311,0.9
652,8311,0.81
22393,8311,0.75
4440,8311,0.79
4440,8311,0.77
4440,8311,0.84
5527,843,0.76
25350,843,0.7
18812,843,0.53
26414,843,0.76
22526,510,0.61
17005,510,0.6
28145,510,0.74
22914,1978,0.59
23608,1978,0.72
22526,1978,0.72
24753,1167,0.65
14126,1167,0.78
18598,1167,0.91
24753,1167,0.78
22914,826,0.6
17005,826,0.74
23608,826,0.77
24859,826,0.79
3911,826,0.67
13259,826,0.72
652,826,0.82
17710,826,0.84
29988,826,0.9
43,826,0.85
4440,826,0.67
6658,826,0.77
18812,5075,0.7
18812,5075,0.66
20377,3295,0.77
21297,3295,0.72
2853,5387,0.82
15926,653,0.61
24946,653,0.66
17541,653,0.74
3119,653,0.57
1489,653,0.49
16282,2146,0.8
28461,2146,0.84
28461,2146,0.83
28461,2146,0.75
16282,2146,0.76
6741,2146,0.66
1489,437,0.59
17541,259,0.69
16282,470,0.76
28461,470,0.71
28461,470,0.78
28461,5688,0.84
28461,5688,0.85
28461,5688,0.8
28461,5688,0.82
16282,591,0.56
28461,591,0.85
28461,591,0.5
28461,591,0.51
28461,1909,0.66
28461,1909,0.48
3119,1909,0.75
3119,781,0.67
27355,903,0.79
27355,903,0.68
23608,4738,0.92
16282,7453,0.81
28461,7453,0.81
15096,1429,0.75
15096,1429,0.79
